# # Time trace: 25-Feb-2021 (14:30:13.372322)
# Time [s]                     Counts in Roi                     Mean in Roi                     Std Roi
7.307597825303673744e+00   ,   4.293100000000000000e+04   ,   3.949494020239190384e+00   ,   4.190092930809946381e+00
7.317597825080156326e+00   ,   4.766000000000000000e+04   ,   4.384544618215270972e+00   ,   4.363946580840411649e+00
7.327597824856638908e+00   ,   5.067000000000000000e+04   ,   4.661453541858326055e+00   ,   4.506707145439979634e+00
7.337597823701798916e+00   ,   5.074400000000000000e+04   ,   4.668261269549217829e+00   ,   4.489441258039035709e+00
7.347597823478281498e+00   ,   4.766300000000000000e+04   ,   4.384820607175712759e+00   ,   4.407187566320174277e+00
7.357597823254764080e+00   ,   4.629700000000000000e+04   ,   4.259153633854645626e+00   ,   4.322838561675243163e+00
7.367597822099924088e+00   ,   4.333200000000000000e+04   ,   3.986384544618215120e+00   ,   4.260081769179121736e+00
7.377597821876406670e+00   ,   4.177000000000000000e+04   ,   3.842686292548298077e+00   ,   4.178833437885223212e+00
7.387597821652889252e+00   ,   4.513000000000000000e+04   ,   4.151793928242870635e+00   ,   4.323121338404518177e+00
7.397597820498049259e+00   ,   4.768900000000000000e+04   ,   4.387212511499540391e+00   ,   4.350524955784234926e+00
7.407597820274531841e+00   ,   4.264500000000000000e+04   ,   3.923183072677093097e+00   ,   4.207878642966798033e+00
7.417597820051014423e+00   ,   4.307500000000000000e+04   ,   3.962741490340386363e+00   ,   4.214334742665460709e+00
7.427597818896174431e+00   ,   4.653800000000000000e+04   ,   4.281324747010119225e+00   ,   4.371098827614943616e+00
7.437597818672657013e+00   ,   4.187100000000000000e+04   ,   3.851977920883164597e+00   ,   4.200876419649209659e+00
7.447597818449139595e+00   ,   4.148900000000000000e+04   ,   3.816835326586936361e+00   ,   4.165220690180253982e+00
7.457597818225622177e+00   ,   4.423900000000000000e+04   ,   4.069825206991720457e+00   ,   4.271942680523178382e+00
7.467597817070782185e+00   ,   4.155500000000000000e+04   ,   3.822907083716651222e+00   ,   4.118686477676368085e+00
7.477597816847264767e+00   ,   4.098600000000000000e+04   ,   3.770561177552897991e+00   ,   4.111819966697182416e+00
7.487597816623747349e+00   ,   4.523700000000000000e+04   ,   4.161637534498620283e+00   ,   4.353524334996657252e+00
7.497597815468907356e+00   ,   4.619100000000000000e+04   ,   4.249402023919043536e+00   ,   4.330768282909338573e+00
7.507597815245389938e+00   ,   4.760100000000000000e+04   ,   4.379116835326587243e+00   ,   4.345525668116075657e+00
7.517597815021872520e+00   ,   5.321600000000000000e+04   ,   4.895676172953081995e+00   ,   4.609514746556724774e+00
7.527597813867032528e+00   ,   4.363100000000000000e+04   ,   4.013891444342226222e+00   ,   4.228554338445169591e+00
7.537597813643515110e+00   ,   4.881300000000000000e+04   ,   4.490616375344986366e+00   ,   4.421205724874581300e+00
7.547597813419997692e+00   ,   4.825300000000000000e+04   ,   4.439098436062557163e+00   ,   4.412401849281950561e+00
7.557597812265157700e+00   ,   4.811500000000000000e+04   ,   4.426402943882244756e+00   ,   4.574625249003789307e+00
7.567597812041640282e+00   ,   4.366000000000000000e+04   ,   4.016559337626494752e+00   ,   4.307339741690094925e+00
7.577597811818122864e+00   ,   4.711700000000000000e+04   ,   4.334590616375344929e+00   ,   4.363224396282300965e+00
7.587597810663282871e+00   ,   4.345800000000000000e+04   ,   3.997976080956761713e+00   ,   4.265563046359033272e+00
7.597597810439765453e+00   ,   3.943800000000000000e+04   ,   3.628150873965041434e+00   ,   4.097511819686629586e+00
7.607597810216248035e+00   ,   4.199100000000000000e+04   ,   3.863017479300828061e+00   ,   4.240114137112187542e+00
7.617597809061408043e+00   ,   4.866400000000000000e+04   ,   4.476908923643054372e+00   ,   4.434618602222617056e+00
7.627597808837890625e+00   ,   4.968900000000000000e+04   ,   4.571205151793928501e+00   ,   4.498843633622919391e+00
7.637597808614373207e+00   ,   5.125000000000000000e+04   ,   4.714811407543698429e+00   ,   4.587711229977130323e+00
7.647597807459533215e+00   ,   4.174600000000000000e+04   ,   3.840478380864765562e+00   ,   4.181632742487899179e+00
7.657597807236015797e+00   ,   4.947900000000000000e+04   ,   4.551885924563017660e+00   ,   4.453668637940278785e+00
7.667597807012498379e+00   ,   4.207400000000000000e+04   ,   3.870653173873045194e+00   ,   4.199554652457289983e+00
7.677597805857658386e+00   ,   4.545400000000000000e+04   ,   4.181600735970561367e+00   ,   4.312702618705208657e+00
7.687597805634140968e+00   ,   4.013300000000000000e+04   ,   3.692088316467341258e+00   ,   4.100714811868920506e+00
7.697597805410623550e+00   ,   5.009800000000000000e+04   ,   4.608831646734130594e+00   ,   4.482191606483612922e+00
7.707597805187106133e+00   ,   4.261400000000000000e+04   ,   3.920331186752529895e+00   ,   4.230186857229484509e+00
7.717597804032266140e+00   ,   4.620600000000000000e+04   ,   4.250781968721251580e+00   ,   4.384890511507504307e+00
7.727597803808748722e+00   ,   3.908500000000000000e+04   ,   3.595676172953081728e+00   ,   4.080446752739676164e+00
7.737597803585231304e+00   ,   4.168000000000000000e+04   ,   3.834406623735050701e+00   ,   4.221271013774365422e+00
7.747597802430391312e+00   ,   3.597100000000000000e+04   ,   3.309199632014719228e+00   ,   3.931705155675869978e+00
7.757597802206873894e+00   ,   4.722200000000000000e+04   ,   4.344250229990800349e+00   ,   4.384465086810311441e+00
7.767597801983356476e+00   ,   4.074300000000000000e+04   ,   3.748206071757129720e+00   ,   4.149127218033435760e+00
7.777597800828516483e+00   ,   3.849500000000000000e+04   ,   3.541398344066237325e+00   ,   4.052585245330297958e+00
7.787597800604999065e+00   ,   4.775300000000000000e+04   ,   4.393100275988960135e+00   ,   4.391713390698906316e+00
7.797597800381481647e+00   ,   4.556700000000000000e+04   ,   4.191996320147193700e+00   ,   4.344759701188549705e+00
7.807597799226641655e+00   ,   4.119900000000000000e+04   ,   3.790156393744250174e+00   ,   4.169812514500355505e+00
7.817597799003124237e+00   ,   4.448300000000000000e+04   ,   4.092272309107635841e+00   ,   4.306051996557044070e+00
7.827597798779606819e+00   ,   4.403900000000000000e+04   ,   4.051425942962281646e+00   ,   4.250896900846557358e+00
7.837597797624766827e+00   ,   4.418900000000000000e+04   ,   4.065225390984360310e+00   ,   4.330002254204496026e+00
7.847597797401249409e+00   ,   5.068900000000000000e+04   ,   4.663201471941122556e+00   ,   4.496241715764931257e+00
7.857597797177731991e+00   ,   3.804100000000000000e+04   ,   3.499632014719411099e+00   ,   4.016221689986110732e+00
7.867597796022891998e+00   ,   4.425900000000000000e+04   ,   4.071665133394664515e+00   ,   4.273871460880557471e+00
7.877597795799374580e+00   ,   4.072300000000000000e+04   ,   3.746366145354185662e+00   ,   4.154599001932381519e+00
7.887597795575857162e+00   ,   4.940900000000000000e+04   ,   4.545446182152713455e+00   ,   4.490110256809824563e+00
7.897597794421017170e+00   ,   4.745400000000000000e+04   ,   4.365593376264949477e+00   ,   4.486257580278629753e+00
7.907597794197499752e+00   ,   4.119600000000000000e+04   ,   3.789880404783808832e+00   ,   4.193042895719933050e+00
7.917597793973982334e+00   ,   4.154200000000000000e+04   ,   3.821711131554737850e+00   ,   4.157108676208724596e+00
7.927597792819142342e+00   ,   3.990800000000000000e+04   ,   3.671389144434222818e+00   ,   4.074357197244458995e+00
7.937597792595624924e+00   ,   4.073800000000000000e+04   ,   3.747746090156393706e+00   ,   4.167781976474186578e+00
7.947597792372107506e+00   ,   4.452400000000000000e+04   ,   4.096044158233670629e+00   ,   4.299159434100621624e+00
7.957597792148590088e+00   ,   4.708100000000000000e+04   ,   4.331278748850046156e+00   ,   4.373963961706411219e+00
7.967597790993750095e+00   ,   4.900000000000000000e+04   ,   4.507819687212511361e+00   ,   4.417586699449838505e+00
7.977597790770232677e+00   ,   4.368800000000000000e+04   ,   4.019135234590616612e+00   ,   4.274095823954627171e+00
7.987597790546715260e+00   ,   4.406000000000000000e+04   ,   4.053357865685372374e+00   ,   4.237531658560763859e+00
7.997597789391875267e+00   ,   4.389400000000000000e+04   ,   4.038086476540938108e+00   ,   4.247649192357468628e+00
8.007597789168357849e+00   ,   3.390700000000000000e+04   ,   3.119319227230910929e+00   ,   3.861043647280881341e+00
8.017597788944840431e+00   ,   4.034700000000000000e+04   ,   3.711775528978840999e+00   ,   4.125871352671334868e+00
8.027597787790000439e+00   ,   4.245500000000000000e+04   ,   3.905703771849125872e+00   ,   4.201528025870502780e+00
8.037597787566483021e+00   ,   4.433500000000000000e+04   ,   4.078656853725851406e+00   ,   4.295220471073646351e+00
8.047597787342965603e+00   ,   3.987600000000000000e+04   ,   3.668445262189512501e+00   ,   4.078045835983215461e+00
8.057597786188125610e+00   ,   3.740200000000000000e+04   ,   3.440846366145354107e+00   ,   3.967015152386857313e+00
8.067597785964608192e+00   ,   4.106300000000000000e+04   ,   3.777644894204231996e+00   ,   4.375641025024748387e+00
8.077597785741090775e+00   ,   4.423000000000000000e+04   ,   4.068997240110395985e+00   ,   4.309893755426583262e+00
8.087597784586250782e+00   ,   4.422400000000000000e+04   ,   4.068445262189512412e+00   ,   4.276925925811512208e+00
8.097597784362733364e+00   ,   4.261800000000000000e+04   ,   3.920699172033118796e+00   ,   4.567007425532163545e+00
8.107597784139215946e+00   ,   4.124500000000000000e+04   ,   3.794388224471020976e+00   ,   4.141155411233696348e+00
8.117597782984375954e+00   ,   3.933900000000000000e+04   ,   3.619043238270469143e+00   ,   4.082379147971200162e+00
8.127597782760858536e+00   ,   4.631900000000000000e+04   ,   4.261177552897883913e+00   ,   4.381019495966748778e+00
8.137597782537341118e+00   ,   3.869400000000000000e+04   ,   3.559705611775529022e+00   ,   4.041012732716375844e+00
8.147597781382501125e+00   ,   3.849500000000000000e+04   ,   3.541398344066237325e+00   ,   4.047497105526190353e+00
8.157597781158983707e+00   ,   4.194700000000000000e+04   ,   3.858969641214351487e+00   ,   4.203131093587102463e+00
8.167597780935466290e+00   ,   4.208100000000000000e+04   ,   3.871297148114075437e+00   ,   4.255360218561511587e+00
8.177597779780626297e+00   ,   4.373800000000000000e+04   ,   4.023735050597975871e+00   ,   4.265497491041949196e+00
8.187597779557108879e+00   ,   4.126400000000000000e+04   ,   3.796136154553817921e+00   ,   4.165197704218202901e+00
8.197597779333591461e+00   ,   4.206800000000000000e+04   ,   3.870101195952162065e+00   ,   4.184175107820614414e+00
8.207597779110074043e+00   ,   4.015000000000000000e+04   ,   3.693652253909843530e+00   ,   4.139048928856290388e+00
8.217597777955234051e+00   ,   4.151900000000000000e+04   ,   3.819595216191352449e+00   ,   4.152201245259707463e+00
8.227597777731716633e+00   ,   4.435400000000000000e+04   ,   4.080404783808647906e+00   ,   4.267414952746961809e+00
8.237597777508199215e+00   ,   4.127800000000000000e+04   ,   3.797424103035878407e+00   ,   4.147287470715627755e+00
8.247597776353359222e+00   ,   4.393000000000000000e+04   ,   4.041398344066237769e+00   ,   4.271332852539377001e+00
8.257597776129841805e+00   ,   4.625100000000000000e+04   ,   4.254921803127874824e+00   ,   4.388563078668139994e+00
8.267597775906324387e+00   ,   4.360700000000000000e+04   ,   4.011683532658693707e+00   ,   4.270882095334584072e+00
8.277597774751484394e+00   ,   4.587100000000000000e+04   ,   4.219963201471941261e+00   ,   4.329453139608546053e+00
8.287597774527966976e+00   ,   4.101900000000000000e+04   ,   3.773597056117755422e+00   ,   4.119733094344703694e+00
8.297597774304449558e+00   ,   4.768000000000000000e+04   ,   4.386384544618215031e+00   ,   4.394267245921027687e+00
8.307597773149609566e+00   ,   3.697300000000000000e+04   ,   3.401379944802207955e+00   ,   4.008704642045842093e+00
8.317597772926092148e+00   ,   4.554700000000000000e+04   ,   4.190156393744250529e+00   ,   4.308460117767896946e+00
8.327597772702574730e+00   ,   3.663300000000000000e+04   ,   3.370101195952162065e+00   ,   3.957828324922265217e+00
8.337597771547734737e+00   ,   4.296400000000000000e+04   ,   3.952529898804047814e+00   ,   4.196874307052578246e+00
8.347597771324217319e+00   ,   4.408000000000000000e+04   ,   4.055197792088316433e+00   ,   4.275202683798420722e+00
8.357597771100699902e+00   ,   4.267000000000000000e+04   ,   3.925482980680772727e+00   ,   4.179544980960297806e+00
8.367597769945859909e+00   ,   4.180300000000000000e+04   ,   3.845722171113155508e+00   ,   4.188918179915585682e+00
8.377597769722342491e+00   ,   4.078300000000000000e+04   ,   3.751885924563017394e+00   ,   4.131796470479073946e+00
8.387597769498825073e+00   ,   4.523700000000000000e+04   ,   4.161637534498620283e+00   ,   4.299387034592091261e+00
8.397597768343985081e+00   ,   4.945100000000000000e+04   ,   4.549310027598895800e+00   ,   4.474553112758489881e+00
8.407597768120467663e+00   ,   4.139800000000000000e+04   ,   3.808463661453541871e+00   ,   4.220696600370342111e+00
8.417597767896950245e+00   ,   4.102600000000000000e+04   ,   3.774241030358785665e+00   ,   4.155553886525583884e+00
8.427597766742110252e+00   ,   4.016300000000000000e+04   ,   3.694848206071757346e+00   ,   4.077366020044217443e+00
8.437597766518592834e+00   ,   3.724200000000000000e+04   ,   3.426126954921802970e+00   ,   3.954341295629211661e+00
8.447597766295075417e+00   ,   3.987400000000000000e+04   ,   3.668261269549217829e+00   ,   4.092735392543201733e+00
8.457597766071557999e+00   ,   4.576100000000000000e+04   ,   4.209843606255749826e+00   ,   4.324768173526742032e+00
8.467597764916718006e+00   ,   4.262000000000000000e+04   ,   3.920883164673413024e+00   ,   4.192844032198888016e+00
8.477597764693200588e+00   ,   4.522200000000000000e+04   ,   4.160257589696412239e+00   ,   4.351176297076247756e+00
8.487597764469683170e+00   ,   4.410600000000000000e+04   ,   4.057589696412143176e+00   ,   4.277731096606101069e+00
8.497597763314843178e+00   ,   4.207600000000000000e+04   ,   3.870837166513339422e+00   ,   4.181272649981732314e+00
8.507597763091325760e+00   ,   3.859700000000000000e+04   ,   3.550781968721250959e+00   ,   4.088009126183041353e+00
8.517597762867808342e+00   ,   3.678300000000000000e+04   ,   3.383900643974241174e+00   ,   3.961416752559680621e+00
8.527597761712968349e+00   ,   4.656300000000000000e+04   ,   4.283624655013799298e+00   ,   4.350877685236075543e+00
8.537597761489450932e+00   ,   4.285600000000000000e+04   ,   3.942594296228151052e+00   ,   4.242057124958574121e+00
8.547597761265933514e+00   ,   4.131800000000000000e+04   ,   3.801103955841766524e+00   ,   4.130528819715404865e+00
8.557597760111093521e+00   ,   4.032900000000000000e+04   ,   3.710119595216191168e+00   ,   4.079833352980105410e+00
8.567597759887576103e+00   ,   3.953300000000000000e+04   ,   3.636890524379024825e+00   ,   4.136469245583946019e+00
8.577597759664058685e+00   ,   4.067400000000000000e+04   ,   3.741858325666973517e+00   ,   4.099449718068016502e+00
8.587597758509218693e+00   ,   4.352400000000000000e+04   ,   4.004047838086476574e+00   ,   4.293057465333465217e+00
8.597597758285701275e+00   ,   4.600500000000000000e+04   ,   4.232290708371665211e+00   ,   4.377731408749716557e+00
8.607597758062183857e+00   ,   4.573300000000000000e+04   ,   4.207267709291627966e+00   ,   4.376339598837994060e+00
8.617597756907343864e+00   ,   4.292300000000000000e+04   ,   3.948758049678013027e+00   ,   4.251418489766762399e+00
8.627597756683826447e+00   ,   3.833000000000000000e+04   ,   3.526218951241950172e+00   ,   4.075055127986194847e+00
8.637597756460309029e+00   ,   4.024100000000000000e+04   ,   3.702023919043238465e+00   ,   4.166518487722755459e+00
8.647597755305469036e+00   ,   4.240100000000000000e+04   ,   3.900735970561177712e+00   ,   4.136470215400075645e+00
8.657597755081951618e+00   ,   3.771800000000000000e+04   ,   3.469917203311867482e+00   ,   4.005695840322605505e+00
8.667597754858434200e+00   ,   4.463700000000000000e+04   ,   4.106439742410303850e+00   ,   4.332010558094227193e+00
8.677597753703594208e+00   ,   4.213900000000000000e+04   ,   3.876632934682612497e+00   ,   4.230627852924015997e+00
8.687597753480076790e+00   ,   3.707700000000000000e+04   ,   3.410947562097516261e+00   ,   3.967778423181609337e+00
8.697597753256559372e+00   ,   4.361200000000000000e+04   ,   4.012143514259429722e+00   ,   4.265848172490156465e+00
8.707597753033041954e+00   ,   4.092900000000000000e+04   ,   3.765317387304507601e+00   ,   4.168532451804735750e+00
8.717597751878201962e+00   ,   4.224700000000000000e+04   ,   3.886568537258509703e+00   ,   4.191123258510269345e+00
8.727597751654684544e+00   ,   4.111800000000000000e+04   ,   3.782704691812327713e+00   ,   4.180151422342620826e+00
8.737597751431167126e+00   ,   4.749700000000000000e+04   ,   4.369549218031278492e+00   ,   4.390113095247994757e+00
8.747597750276327133e+00   ,   4.098500000000000000e+04   ,   3.770469181232750877e+00   ,   4.145339327767326942e+00
8.757597750052809715e+00   ,   4.131200000000000000e+04   ,   3.800551977920882951e+00   ,   4.512046603563185876e+00
8.767597749829292297e+00   ,   4.119600000000000000e+04   ,   3.789880404783808832e+00   ,   4.194666158436113790e+00
8.777597748674452305e+00   ,   3.968800000000000000e+04   ,   3.651149954001839948e+00   ,   4.072583865309503892e+00
8.787597748450934887e+00   ,   3.974900000000000000e+04   ,   3.656761729530818794e+00   ,   4.113549066894410799e+00
8.797597748227417469e+00   ,   3.842700000000000000e+04   ,   3.535142594296228236e+00   ,   4.064635051064501070e+00
8.807597747072577477e+00   ,   4.848300000000000000e+04   ,   4.460257589696412062e+00   ,   4.421182715448521705e+00
8.817597746849060059e+00   ,   4.250000000000000000e+04   ,   3.909843606255749560e+00   ,   4.199614985793204802e+00
8.827597746625542641e+00   ,   4.509700000000000000e+04   ,   4.148758049678012760e+00   ,   4.330020345731636411e+00
8.837597745470702648e+00   ,   3.947300000000000000e+04   ,   3.631370745170193093e+00   ,   4.101067944651862973e+00
8.847597745247185230e+00   ,   4.284100000000000000e+04   ,   3.941214351425943008e+00   ,   4.190709442023692333e+00
8.857597745023667812e+00   ,   4.218200000000000000e+04   ,   3.880588776448941957e+00   ,   4.243106907806964756e+00
8.867597743868827820e+00   ,   4.115600000000000000e+04   ,   3.786200551977920714e+00   ,   4.212688701740656683e+00
8.877597743645310402e+00   ,   4.341100000000000000e+04   ,   3.993652253909843797e+00   ,   4.232138852227942394e+00
8.887597743421792984e+00   ,   5.391800000000000000e+04   ,   4.960257589696412062e+00   ,   4.575592533843400034e+00
8.897597742266952991e+00   ,   3.885100000000000000e+04   ,   3.574149034038638373e+00   ,   4.023959245681736796e+00
8.907597742043435574e+00   ,   4.022500000000000000e+04   ,   3.700551977920883306e+00   ,   4.151127319293802742e+00
8.917597741819918156e+00   ,   4.383700000000000000e+04   ,   4.032842686292548606e+00   ,   4.279701938320491728e+00
8.927597740665078163e+00   ,   4.476600000000000000e+04   ,   4.118307267709291786e+00   ,   7.788876181250803832e+00
8.937597740441560745e+00   ,   4.216500000000000000e+04   ,   3.879024839006439684e+00   ,   4.222948625453460281e+00
8.947597740218043327e+00   ,   4.437700000000000000e+04   ,   4.082520699172032863e+00   ,   4.305010654708306461e+00
8.957597739994525909e+00   ,   4.011500000000000000e+04   ,   3.690432382704691872e+00   ,   4.134038757193729374e+00
8.967597738839685917e+00   ,   3.426000000000000000e+04   ,   3.151793928242870191e+00   ,   3.849676984004954505e+00
8.977597738616168499e+00   ,   4.019100000000000000e+04   ,   3.697424103035878762e+00   ,   4.113162705290395849e+00
8.987597738392651081e+00   ,   4.569300000000000000e+04   ,   4.203587856485740737e+00   ,   4.344591961001473379e+00
8.997597737237811089e+00   ,   4.359500000000000000e+04   ,   4.010579576816927450e+00   ,   4.263964916859048770e+00
9.007597737014293671e+00   ,   4.278100000000000000e+04   ,   3.935694572217111276e+00   ,   4.226085926062077114e+00
9.017597736790776253e+00   ,   4.143200000000000000e+04   ,   3.811591536338546415e+00   ,   4.196070131769574552e+00
9.027597735635936260e+00   ,   4.460000000000000000e+04   ,   4.103035878564857519e+00   ,   4.294629836115739785e+00
9.037597735412418842e+00   ,   4.102300000000000000e+04   ,   3.773965041398343878e+00   ,   4.170157616354091878e+00
9.047597735188901424e+00   ,   4.337200000000000000e+04   ,   3.990064397424103237e+00   ,   4.261840769947051299e+00
9.057597734034061432e+00   ,   4.037500000000000000e+04   ,   3.714351425942962415e+00   ,   4.347445412776356655e+00
9.067597733810544014e+00   ,   3.727800000000000000e+04   ,   3.429438822447102186e+00   ,   4.007391739464088332e+00
9.077597733587026596e+00   ,   3.823700000000000000e+04   ,   3.517663293468261454e+00   ,   4.091975100752101469e+00
9.087597732432186604e+00   ,   4.133100000000000000e+04   ,   3.802299908003679896e+00   ,   4.182234984626393093e+00
9.097597732208669186e+00   ,   4.208600000000000000e+04   ,   3.871757129714811452e+00   ,   4.242025143404854148e+00
9.107597731985151768e+00   ,   4.074200000000000000e+04   ,   3.748114075436982606e+00   ,   4.159850330114716499e+00
9.117597730830311775e+00   ,   4.032100000000000000e+04   ,   3.709383624655013811e+00   ,   4.137682676009500682e+00
9.127597730606794357e+00   ,   4.116800000000000000e+04   ,   3.787304507819687416e+00   ,   4.148843489689530983e+00
9.137597730383276939e+00   ,   4.301800000000000000e+04   ,   3.957497700091996418e+00   ,   4.234809575147293614e+00
9.147597729228436947e+00   ,   3.570200000000000000e+04   ,   3.284452621895124214e+00   ,   3.926374767213736128e+00
9.157597729004919529e+00   ,   3.503100000000000000e+04   ,   3.222723091076356905e+00   ,   3.901003425705915184e+00
9.167597728781402111e+00   ,   3.643100000000000000e+04   ,   3.351517939282428582e+00   ,   3.943877790815406570e+00
9.177597727626562119e+00   ,   3.611000000000000000e+04   ,   3.321987120515179193e+00   ,   3.970232441226662079e+00
9.187597727403044701e+00   ,   3.896700000000000000e+04   ,   3.584820607175712937e+00   ,   4.046478990076217030e+00
9.197597727179527283e+00   ,   3.869800000000000000e+04   ,   3.560073597056117922e+00   ,   4.074538617314296118e+00
9.207597726956009865e+00   ,   4.572300000000000000e+04   ,   4.206347746090156825e+00   ,   4.357718590737035491e+00
9.217597725801169872e+00   ,   3.561700000000000000e+04   ,   3.276632934682612852e+00   ,   3.921858222774107450e+00
9.227597725577652454e+00   ,   3.915100000000000000e+04   ,   3.601747930082796589e+00   ,   4.074727083938981309e+00
9.237597725354135036e+00   ,   4.157100000000000000e+04   ,   3.824379024839006380e+00   ,   4.160971460132206090e+00
9.247597724199295044e+00   ,   4.327600000000000000e+04   ,   3.981232750689972288e+00   ,   4.273128759011282085e+00
9.257597723975777626e+00   ,   4.481500000000000000e+04   ,   4.122815087396504374e+00   ,   4.341802137492440039e+00
9.267597723752260208e+00   ,   3.374800000000000000e+04   ,   3.104691812327506906e+00   ,   3.790425898613088762e+00
9.277597722597420216e+00   ,   3.814300000000000000e+04   ,   3.509015639374425177e+00   ,   4.006602376140085298e+00
9.287597722373902798e+00   ,   3.973500000000000000e+04   ,   3.655473781048757864e+00   ,   4.048063915461809437e+00
9.297597722150385380e+00   ,   4.304400000000000000e+04   ,   3.959889604415823161e+00   ,   4.211458848948529621e+00
9.307597720995545387e+00   ,   4.174600000000000000e+04   ,   3.840478380864765562e+00   ,   4.213805119959753931e+00
9.317597720772027969e+00   ,   4.793400000000000000e+04   ,   4.409751609935602445e+00   ,   4.390515896464380674e+00
9.327597720548510551e+00   ,   4.434300000000000000e+04   ,   4.079392824287028319e+00   ,   4.241257949778938219e+00
9.337597719393670559e+00   ,   4.018600000000000000e+04   ,   3.696964121435142747e+00   ,   4.117901322108233231e+00
9.347597719170153141e+00   ,   3.427600000000000000e+04   ,   3.153265869365225349e+00   ,   3.848734353449938528e+00
9.357597718946635723e+00   ,   3.725000000000000000e+04   ,   3.426862925482980771e+00   ,   3.975654477092919858e+00
9.367597717791795731e+00   ,   4.094000000000000000e+04   ,   3.766329346826126745e+00   ,   4.162283851143747881e+00
9.377597717568278313e+00   ,   4.073400000000000000e+04   ,   3.747378104875804805e+00   ,   4.172105867148665048e+00
9.387597717344760895e+00   ,   3.661300000000000000e+04   ,   3.368261269549218007e+00   ,   4.015893563909634700e+00
9.397597716189920902e+00   ,   4.410300000000000000e+04   ,   4.057313707451702278e+00   ,   4.246555978441421075e+00
9.407597715966403484e+00   ,   4.666000000000000000e+04   ,   4.292548298068076917e+00   ,   4.443819772284927083e+00
9.417597715742886066e+00   ,   4.005100000000000000e+04   ,   3.684544618215271239e+00   ,   4.112642382766145133e+00
9.427597714588046074e+00   ,   3.971000000000000000e+04   ,   3.653173873045078235e+00   ,   4.056619353563230668e+00
9.437597714364528656e+00   ,   4.179000000000000000e+04   ,   3.844526218951242136e+00   ,   4.245558849636253740e+00
9.447597714141011238e+00   ,   4.507700000000000000e+04   ,   4.146918123275068702e+00   ,   4.315547849755137833e+00
9.457597713917493820e+00   ,   4.365400000000000000e+04   ,   4.016007359705612068e+00   ,   4.310202853722806537e+00
9.467597712762653828e+00   ,   4.001000000000000000e+04   ,   3.680772769089236451e+00   ,   4.103045758875237148e+00
9.477597712539136410e+00   ,   4.190400000000000000e+04   ,   3.855013799448022027e+00   ,   4.176042215742802988e+00
9.487597712315618992e+00   ,   4.436000000000000000e+04   ,   4.080956761729530591e+00   ,   4.289766154095594253e+00
9.497597711160778999e+00   ,   4.231000000000000000e+04   ,   3.892364305427782778e+00   ,   4.202926065294966484e+00
9.507597710937261581e+00   ,   4.587900000000000000e+04   ,   4.220699172033119062e+00   ,   4.349047868033252051e+00
9.517597710713744164e+00   ,   4.179100000000000000e+04   ,   3.844618215271389250e+00   ,   4.178740606966671045e+00
9.527597709558904171e+00   ,   3.893700000000000000e+04   ,   3.582060717571297292e+00   ,   4.130398692806636518e+00
9.537597709335386753e+00   ,   4.412400000000000000e+04   ,   4.059245630174793007e+00   ,   4.298176222789116707e+00
9.547597709111869335e+00   ,   4.232100000000000000e+04   ,   3.893376264949401921e+00   ,   4.233104553092531752e+00
9.557597707957029343e+00   ,   4.447900000000000000e+04   ,   4.091904323827046497e+00   ,   4.310522709969682786e+00
9.567597707733511925e+00   ,   5.188100000000000000e+04   ,   4.772861085556577621e+00   ,   4.518287424789606099e+00
9.577597707509994507e+00   ,   4.200400000000000000e+04   ,   3.864213431462741433e+00   ,   4.210050390353258010e+00
9.587597706355154514e+00   ,   4.480300000000000000e+04   ,   4.121711131554738117e+00   ,   4.284886859380977242e+00
9.597597706131637096e+00   ,   4.331400000000000000e+04   ,   3.984728610855565734e+00   ,   4.257613613797946783e+00
9.607597705908119678e+00   ,   3.943000000000000000e+04   ,   3.627414903403863633e+00   ,   4.056739147111627197e+00
9.617597704753279686e+00   ,   3.890300000000000000e+04   ,   3.578932842686292748e+00   ,   4.057495881232249246e+00
9.627597704529762268e+00   ,   4.239400000000000000e+04   ,   3.900091996320147025e+00   ,   4.205130041602717306e+00
9.637597704306244850e+00   ,   4.856400000000000000e+04   ,   4.467709291628334967e+00   ,   4.461984636478415034e+00
9.647597703151404858e+00   ,   4.077800000000000000e+04   ,   3.751425942962281379e+00   ,   4.153631466612187850e+00
9.657597702927887440e+00   ,   4.294000000000000000e+04   ,   3.950321987120515299e+00   ,   4.238922181152872781e+00
9.667597702704370022e+00   ,   3.957400000000000000e+04   ,   3.640662373505059612e+00   ,   4.070903636170621454e+00
9.677597701549530029e+00   ,   4.142500000000000000e+04   ,   3.810947562097516172e+00   ,   4.135831904450237850e+00
9.687597701326012611e+00   ,   3.830500000000000000e+04   ,   3.523919043238270543e+00   ,   4.014615444970900171e+00
9.697597701102495193e+00   ,   4.485300000000000000e+04   ,   4.126310947562097375e+00   ,   4.376503028126170314e+00
9.707597700878977776e+00   ,   4.736600000000000000e+04   ,   4.357497700091996329e+00   ,   4.397485732440076234e+00
9.717597699724137783e+00   ,   3.782100000000000000e+04   ,   3.479392824287028674e+00   ,   4.000953014260729468e+00
9.727597699500620365e+00   ,   4.109900000000000000e+04   ,   3.780956761729530768e+00   ,   4.166469940093161739e+00
9.737597699277102947e+00   ,   4.396900000000000000e+04   ,   4.044986200551978328e+00   ,   4.255144640382174437e+00
